neuron_id,ensemble,sig,ensemble_orig,session_name,block,bin_width,ensemble_id
1900,-1,False,4,hamilton_35,pre,0.5,-1
1900,-1,False,4,hamilton_35,pre,0.5,-1
1890,2,True,2,hamilton_35,pre,0.5,57
1896,2,True,2,hamilton_35,pre,0.5,57
1842,2,True,2,hamilton_35,pre,0.5,57
1881,3,True,3,hamilton_35,pre,0.5,58
1908,3,True,3,hamilton_35,pre,0.5,58
1883,3,True,3,hamilton_35,pre,0.5,58
1884,3,True,3,hamilton_35,pre,0.5,58
1885,3,True,3,hamilton_35,pre,0.5,58
1887,3,True,3,hamilton_35,pre,0.5,58
1888,3,True,3,hamilton_35,pre,0.5,58
1889,3,True,3,hamilton_35,pre,0.5,58
1903,3,True,3,hamilton_35,pre,0.5,58
1893,3,True,3,hamilton_35,pre,0.5,58
1879,3,True,3,hamilton_35,pre,0.5,58
1894,3,True,3,hamilton_35,pre,0.5,58
1906,3,True,3,hamilton_35,pre,0.5,58
1897,3,True,3,hamilton_35,pre,0.5,58
1899,3,True,3,hamilton_35,pre,0.5,58
1902,3,True,3,hamilton_35,pre,0.5,58
1904,3,True,3,hamilton_35,pre,0.5,58
1839,3,True,3,hamilton_35,pre,0.5,58
1875,3,True,3,hamilton_35,pre,0.5,58
1874,3,True,3,hamilton_35,pre,0.5,58
1841,3,True,3,hamilton_35,pre,0.5,58
1843,3,True,3,hamilton_35,pre,0.5,58
1844,3,True,3,hamilton_35,pre,0.5,58
1846,3,True,3,hamilton_35,pre,0.5,58
1847,3,True,3,hamilton_35,pre,0.5,58
1848,3,True,3,hamilton_35,pre,0.5,58
1850,3,True,3,hamilton_35,pre,0.5,58
1854,3,True,3,hamilton_35,pre,0.5,58
1856,3,True,3,hamilton_35,pre,0.5,58
1878,3,True,3,hamilton_35,pre,0.5,58
1857,3,True,3,hamilton_35,pre,0.5,58
1864,3,True,3,hamilton_35,pre,0.5,58
1865,3,True,3,hamilton_35,pre,0.5,58
1866,3,True,3,hamilton_35,pre,0.5,58
1867,3,True,3,hamilton_35,pre,0.5,58
1868,3,True,3,hamilton_35,pre,0.5,58
1869,3,True,3,hamilton_35,pre,0.5,58
1871,3,True,3,hamilton_35,pre,0.5,58
1872,3,True,3,hamilton_35,pre,0.5,58
1873,3,True,3,hamilton_35,pre,0.5,58
1860,3,True,3,hamilton_35,pre,0.5,58
1910,3,True,3,hamilton_35,pre,0.5,58
1960,-1,False,0,hamilton_36,pre,0.5,-1
1960,-1,False,0,hamilton_36,pre,0.5,-1
1960,-1,False,0,hamilton_36,pre,0.5,-1
1930,-1,False,0,hamilton_36,pre,0.5,-1
1930,-1,False,0,hamilton_36,pre,0.5,-1
1930,-1,False,0,hamilton_36,pre,0.5,-1
1921,-1,False,2,hamilton_36,pre,0.5,-1
1921,-1,False,2,hamilton_36,pre,0.5,-1
1921,-1,False,2,hamilton_36,pre,0.5,-1
1934,-1,False,2,hamilton_36,pre,0.5,-1
1934,-1,False,2,hamilton_36,pre,0.5,-1
1934,-1,False,2,hamilton_36,pre,0.5,-1
1959,-1,False,3,hamilton_36,pre,0.5,-1
1959,-1,False,3,hamilton_36,pre,0.5,-1
1959,-1,False,3,hamilton_36,pre,0.5,-1
1931,-1,False,3,hamilton_36,pre,0.5,-1
1931,-1,False,3,hamilton_36,pre,0.5,-1
1931,-1,False,3,hamilton_36,pre,0.5,-1
1929,-1,False,3,hamilton_36,pre,0.5,-1
1929,-1,False,3,hamilton_36,pre,0.5,-1
1929,-1,False,3,hamilton_36,pre,0.5,-1
1945,-1,False,3,hamilton_36,pre,0.5,-1
1945,-1,False,3,hamilton_36,pre,0.5,-1
1945,-1,False,3,hamilton_36,pre,0.5,-1
1947,-1,False,3,hamilton_36,pre,0.5,-1
1947,-1,False,3,hamilton_36,pre,0.5,-1
1947,-1,False,3,hamilton_36,pre,0.5,-1
1924,-1,False,3,hamilton_36,pre,0.5,-1
1924,-1,False,3,hamilton_36,pre,0.5,-1
1924,-1,False,3,hamilton_36,pre,0.5,-1
1919,-1,False,3,hamilton_36,pre,0.5,-1
1919,-1,False,3,hamilton_36,pre,0.5,-1
1919,-1,False,3,hamilton_36,pre,0.5,-1
1914,-1,False,3,hamilton_36,pre,0.5,-1
1914,-1,False,3,hamilton_36,pre,0.5,-1
1914,-1,False,3,hamilton_36,pre,0.5,-1
1938,-1,False,3,hamilton_36,pre,0.5,-1
1938,-1,False,3,hamilton_36,pre,0.5,-1
1938,-1,False,3,hamilton_36,pre,0.5,-1
1956,1,True,1,hamilton_36,pre,0.5,60
1952,1,True,1,hamilton_36,pre,0.5,60
1951,1,True,1,hamilton_36,pre,0.5,60
1950,1,True,1,hamilton_36,pre,0.5,60
1949,1,True,1,hamilton_36,pre,0.5,60
1946,1,True,1,hamilton_36,pre,0.5,60
1942,1,True,1,hamilton_36,pre,0.5,60
1940,1,True,1,hamilton_36,pre,0.5,60
1911,1,True,1,hamilton_36,pre,0.5,60
1928,1,True,1,hamilton_36,pre,0.5,60
1917,1,True,1,hamilton_36,pre,0.5,60
1968,0,True,0,hamilton_32,pre,0.5,61
1970,0,True,0,hamilton_32,pre,0.5,61
1973,0,True,0,hamilton_32,pre,0.5,61
1993,0,True,0,hamilton_32,pre,0.5,61
1975,0,True,0,hamilton_32,pre,0.5,61
1989,0,True,0,hamilton_32,pre,0.5,61
1961,1,True,1,hamilton_32,pre,0.5,62
2000,1,True,1,hamilton_32,pre,0.5,62
1999,1,True,1,hamilton_32,pre,0.5,62
1997,1,True,1,hamilton_32,pre,0.5,62
1995,1,True,1,hamilton_32,pre,0.5,62
1992,1,True,1,hamilton_32,pre,0.5,62
1990,1,True,1,hamilton_32,pre,0.5,62
1987,1,True,1,hamilton_32,pre,0.5,62
1985,1,True,1,hamilton_32,pre,0.5,62
1983,1,True,1,hamilton_32,pre,0.5,62
1982,1,True,1,hamilton_32,pre,0.5,62
1980,1,True,1,hamilton_32,pre,0.5,62
1978,1,True,1,hamilton_32,pre,0.5,62
1984,1,True,1,hamilton_32,pre,0.5,62
1991,-1,False,2,hamilton_32,pre,0.5,-1
1991,-1,False,2,hamilton_32,pre,0.5,-1
1974,-1,False,2,hamilton_32,pre,0.5,-1
1974,-1,False,2,hamilton_32,pre,0.5,-1
1969,-1,False,2,hamilton_32,pre,0.5,-1
1969,-1,False,2,hamilton_32,pre,0.5,-1
1966,-1,False,2,hamilton_32,pre,0.5,-1
1966,-1,False,2,hamilton_32,pre,0.5,-1
1998,-1,False,2,hamilton_32,pre,0.5,-1
1998,-1,False,2,hamilton_32,pre,0.5,-1
1962,-1,False,2,hamilton_32,pre,0.5,-1
1962,-1,False,2,hamilton_32,pre,0.5,-1
2001,-1,False,2,hamilton_32,pre,0.5,-1
2001,-1,False,2,hamilton_32,pre,0.5,-1
2002,-1,False,3,hamilton_32,pre,0.5,-1
2002,-1,False,3,hamilton_32,pre,0.5,-1
1988,-1,False,3,hamilton_32,pre,0.5,-1
1988,-1,False,3,hamilton_32,pre,0.5,-1
1963,-1,False,3,hamilton_32,pre,0.5,-1
1963,-1,False,3,hamilton_32,pre,0.5,-1
2003,-1,False,3,hamilton_32,pre,0.5,-1
2003,-1,False,3,hamilton_32,pre,0.5,-1
1035,0,True,0,hamilton_04,base_shock,0.5,64
1036,0,True,0,hamilton_04,base_shock,0.5,64
1038,0,True,0,hamilton_04,base_shock,0.5,64
1045,0,True,0,hamilton_04,base_shock,0.5,64
1047,0,True,0,hamilton_04,base_shock,0.5,64
1048,0,True,0,hamilton_04,base_shock,0.5,64
1031,1,True,1,hamilton_04,base_shock,0.5,65
1032,1,True,1,hamilton_04,base_shock,0.5,65
1041,1,True,1,hamilton_04,base_shock,0.5,65
1034,2,True,2,hamilton_04,base_shock,0.5,66
1037,2,True,2,hamilton_04,base_shock,0.5,66
1040,2,True,2,hamilton_04,base_shock,0.5,66
1044,2,True,2,hamilton_04,base_shock,0.5,66
1046,2,True,2,hamilton_04,base_shock,0.5,66
1049,2,True,2,hamilton_04,base_shock,0.5,66
1050,2,True,2,hamilton_04,base_shock,0.5,66
1052,0,True,0,hamilton_09,base_shock,0.5,67
1053,0,True,0,hamilton_09,base_shock,0.5,67
1057,0,True,0,hamilton_09,base_shock,0.5,67
1058,0,True,0,hamilton_09,base_shock,0.5,67
1061,0,True,0,hamilton_09,base_shock,0.5,67
1062,0,True,0,hamilton_09,base_shock,0.5,67
1054,1,True,1,hamilton_09,base_shock,0.5,68
1055,1,True,1,hamilton_09,base_shock,0.5,68
1059,1,True,1,hamilton_09,base_shock,0.5,68
1068,1,True,1,hamilton_09,base_shock,0.5,68
1051,-1,False,2,hamilton_09,base_shock,0.5,-1
1056,-1,False,2,hamilton_09,base_shock,0.5,-1
1060,-1,False,2,hamilton_09,base_shock,0.5,-1
1064,-1,False,2,hamilton_09,base_shock,0.5,-1
1065,-1,False,2,hamilton_09,base_shock,0.5,-1
1651,-1,False,0,hamilton_31,base_shock,0.5,-1
1651,-1,False,0,hamilton_31,base_shock,0.5,-1
1648,-1,False,0,hamilton_31,base_shock,0.5,-1
1648,-1,False,0,hamilton_31,base_shock,0.5,-1
1649,-1,False,0,hamilton_31,base_shock,0.5,-1
1649,-1,False,0,hamilton_31,base_shock,0.5,-1
1660,-1,False,0,hamilton_31,base_shock,0.5,-1
1660,-1,False,0,hamilton_31,base_shock,0.5,-1
1661,-1,False,0,hamilton_31,base_shock,0.5,-1
1661,-1,False,0,hamilton_31,base_shock,0.5,-1
1663,-1,False,0,hamilton_31,base_shock,0.5,-1
1663,-1,False,0,hamilton_31,base_shock,0.5,-1
1664,-1,False,0,hamilton_31,base_shock,0.5,-1
1664,-1,False,0,hamilton_31,base_shock,0.5,-1
1666,-1,False,0,hamilton_31,base_shock,0.5,-1
1666,-1,False,0,hamilton_31,base_shock,0.5,-1
1647,-1,False,0,hamilton_31,base_shock,0.5,-1
1647,-1,False,0,hamilton_31,base_shock,0.5,-1
1667,-1,False,0,hamilton_31,base_shock,0.5,-1
1667,-1,False,0,hamilton_31,base_shock,0.5,-1
1670,-1,False,0,hamilton_31,base_shock,0.5,-1
1670,-1,False,0,hamilton_31,base_shock,0.5,-1
1675,-1,False,0,hamilton_31,base_shock,0.5,-1
1675,-1,False,0,hamilton_31,base_shock,0.5,-1
1676,-1,False,0,hamilton_31,base_shock,0.5,-1
1676,-1,False,0,hamilton_31,base_shock,0.5,-1
1678,-1,False,0,hamilton_31,base_shock,0.5,-1
1678,-1,False,0,hamilton_31,base_shock,0.5,-1
1679,-1,False,0,hamilton_31,base_shock,0.5,-1
1679,-1,False,0,hamilton_31,base_shock,0.5,-1
1681,-1,False,0,hamilton_31,base_shock,0.5,-1
1681,-1,False,0,hamilton_31,base_shock,0.5,-1
1685,-1,False,0,hamilton_31,base_shock,0.5,-1
1685,-1,False,0,hamilton_31,base_shock,0.5,-1
1668,-1,False,0,hamilton_31,base_shock,0.5,-1
1668,-1,False,0,hamilton_31,base_shock,0.5,-1
1645,-1,False,0,hamilton_31,base_shock,0.5,-1
1645,-1,False,0,hamilton_31,base_shock,0.5,-1
1687,-1,False,0,hamilton_31,base_shock,0.5,-1
1687,-1,False,0,hamilton_31,base_shock,0.5,-1
1623,-1,False,0,hamilton_31,base_shock,0.5,-1
1623,-1,False,0,hamilton_31,base_shock,0.5,-1
1625,-1,False,0,hamilton_31,base_shock,0.5,-1
1625,-1,False,0,hamilton_31,base_shock,0.5,-1
1620,-1,False,0,hamilton_31,base_shock,0.5,-1
1620,-1,False,0,hamilton_31,base_shock,0.5,-1
1619,-1,False,0,hamilton_31,base_shock,0.5,-1
1619,-1,False,0,hamilton_31,base_shock,0.5,-1
1636,-1,False,0,hamilton_31,base_shock,0.5,-1
1636,-1,False,0,hamilton_31,base_shock,0.5,-1
1621,-1,False,0,hamilton_31,base_shock,0.5,-1
1621,-1,False,0,hamilton_31,base_shock,0.5,-1
1639,-1,False,0,hamilton_31,base_shock,0.5,-1
1639,-1,False,0,hamilton_31,base_shock,0.5,-1
1640,-1,False,0,hamilton_31,base_shock,0.5,-1
1640,-1,False,0,hamilton_31,base_shock,0.5,-1
1682,-1,False,1,hamilton_31,base_shock,0.5,-1
1682,-1,False,1,hamilton_31,base_shock,0.5,-1
1615,-1,False,1,hamilton_31,base_shock,0.5,-1
1615,-1,False,1,hamilton_31,base_shock,0.5,-1
1671,-1,False,1,hamilton_31,base_shock,0.5,-1
1671,-1,False,1,hamilton_31,base_shock,0.5,-1
1616,-1,False,1,hamilton_31,base_shock,0.5,-1
1616,-1,False,1,hamilton_31,base_shock,0.5,-1
1617,-1,False,1,hamilton_31,base_shock,0.5,-1
1617,-1,False,1,hamilton_31,base_shock,0.5,-1
1684,-1,False,1,hamilton_31,base_shock,0.5,-1
1684,-1,False,1,hamilton_31,base_shock,0.5,-1
1614,-1,False,1,hamilton_31,base_shock,0.5,-1
1614,-1,False,1,hamilton_31,base_shock,0.5,-1
1683,-1,False,1,hamilton_31,base_shock,0.5,-1
1683,-1,False,1,hamilton_31,base_shock,0.5,-1
1680,-1,False,1,hamilton_31,base_shock,0.5,-1
1680,-1,False,1,hamilton_31,base_shock,0.5,-1
1642,-1,False,1,hamilton_31,base_shock,0.5,-1
1642,-1,False,1,hamilton_31,base_shock,0.5,-1
1622,-1,False,1,hamilton_31,base_shock,0.5,-1
1622,-1,False,1,hamilton_31,base_shock,0.5,-1
1644,-1,False,1,hamilton_31,base_shock,0.5,-1
1644,-1,False,1,hamilton_31,base_shock,0.5,-1
1626,-1,False,1,hamilton_31,base_shock,0.5,-1
1626,-1,False,1,hamilton_31,base_shock,0.5,-1
1632,-1,False,1,hamilton_31,base_shock,0.5,-1
1632,-1,False,1,hamilton_31,base_shock,0.5,-1
1638,-1,False,1,hamilton_31,base_shock,0.5,-1
1638,-1,False,1,hamilton_31,base_shock,0.5,-1
1659,-1,False,1,hamilton_31,base_shock,0.5,-1
1659,-1,False,1,hamilton_31,base_shock,0.5,-1
1658,-1,False,1,hamilton_31,base_shock,0.5,-1
1658,-1,False,1,hamilton_31,base_shock,0.5,-1
1657,-1,False,1,hamilton_31,base_shock,0.5,-1
1657,-1,False,1,hamilton_31,base_shock,0.5,-1
1655,-1,False,1,hamilton_31,base_shock,0.5,-1
1655,-1,False,1,hamilton_31,base_shock,0.5,-1
1686,-1,False,1,hamilton_31,base_shock,0.5,-1
1686,-1,False,1,hamilton_31,base_shock,0.5,-1
1650,-1,False,1,hamilton_31,base_shock,0.5,-1
1650,-1,False,1,hamilton_31,base_shock,0.5,-1
1641,-1,False,1,hamilton_31,base_shock,0.5,-1
1641,-1,False,1,hamilton_31,base_shock,0.5,-1
1669,-1,False,1,hamilton_31,base_shock,0.5,-1
1669,-1,False,1,hamilton_31,base_shock,0.5,-1
1613,-1,False,1,hamilton_31,base_shock,0.5,-1
1613,-1,False,1,hamilton_31,base_shock,0.5,-1
1749,0,True,0,hamilton_38,base_shock,0.5,71
1743,0,True,0,hamilton_38,base_shock,0.5,71
1728,0,True,0,hamilton_38,base_shock,0.5,71
1727,0,True,0,hamilton_38,base_shock,0.5,71
1748,0,True,0,hamilton_38,base_shock,0.5,71
1725,0,True,0,hamilton_38,base_shock,0.5,71
1721,0,True,0,hamilton_38,base_shock,0.5,71
1720,0,True,0,hamilton_38,base_shock,0.5,71
1715,0,True,0,hamilton_38,base_shock,0.5,71
1712,0,True,0,hamilton_38,base_shock,0.5,71
1741,0,True,0,hamilton_38,base_shock,0.5,71
1706,0,True,0,hamilton_38,base_shock,0.5,71
1700,0,True,0,hamilton_38,base_shock,0.5,71
1751,0,True,0,hamilton_38,base_shock,0.5,71
1697,0,True,0,hamilton_38,base_shock,0.5,71
1693,0,True,0,hamilton_38,base_shock,0.5,71
1736,1,True,1,hamilton_38,base_shock,0.5,72
1708,1,True,1,hamilton_38,base_shock,0.5,72
1695,1,True,1,hamilton_38,base_shock,0.5,72
1732,1,True,1,hamilton_38,base_shock,0.5,72
1735,1,True,1,hamilton_38,base_shock,0.5,72
1709,1,True,1,hamilton_38,base_shock,0.5,72
1752,2,True,2,hamilton_38,base_shock,0.5,73
1690,2,True,2,hamilton_38,base_shock,0.5,73
1726,2,True,2,hamilton_38,base_shock,0.5,73
1737,2,True,2,hamilton_38,base_shock,0.5,73
1733,2,True,2,hamilton_38,base_shock,0.5,73
1754,2,True,2,hamilton_38,base_shock,0.5,73
1713,2,True,2,hamilton_38,base_shock,0.5,73
1698,2,True,2,hamilton_38,base_shock,0.5,73
1691,2,True,2,hamilton_38,base_shock,0.5,73
1739,2,True,2,hamilton_38,base_shock,0.5,73
1755,2,True,2,hamilton_38,base_shock,0.5,73
1760,0,True,0,hamilton_37,base_shock,0.5,74
1824,0,True,0,hamilton_37,base_shock,0.5,74
1823,0,True,0,hamilton_37,base_shock,0.5,74
1822,0,True,0,hamilton_37,base_shock,0.5,74
1821,0,True,0,hamilton_37,base_shock,0.5,74
1820,0,True,0,hamilton_37,base_shock,0.5,74
1818,0,True,0,hamilton_37,base_shock,0.5,74
1817,0,True,0,hamilton_37,base_shock,0.5,74
1816,0,True,0,hamilton_37,base_shock,0.5,74
1815,0,True,0,hamilton_37,base_shock,0.5,74
1814,0,True,0,hamilton_37,base_shock,0.5,74
1825,0,True,0,hamilton_37,base_shock,0.5,74
1813,0,True,0,hamilton_37,base_shock,0.5,74
1832,0,True,0,hamilton_37,base_shock,0.5,74
1800,0,True,0,hamilton_37,base_shock,0.5,74
1792,0,True,0,hamilton_37,base_shock,0.5,74
1775,0,True,0,hamilton_37,base_shock,0.5,74
1774,0,True,0,hamilton_37,base_shock,0.5,74
1772,0,True,0,hamilton_37,base_shock,0.5,74
1835,0,True,0,hamilton_37,base_shock,0.5,74
1831,1,True,1,hamilton_37,base_shock,0.5,75
1833,1,True,1,hamilton_37,base_shock,0.5,75
1829,1,True,1,hamilton_37,base_shock,0.5,75
1834,1,True,1,hamilton_37,base_shock,0.5,75
1830,1,True,1,hamilton_37,base_shock,0.5,75
1828,1,True,1,hamilton_37,base_shock,0.5,75
1819,1,True,1,hamilton_37,base_shock,0.5,75
1826,1,True,1,hamilton_37,base_shock,0.5,75
1836,1,True,1,hamilton_37,base_shock,0.5,75
1812,1,True,1,hamilton_37,base_shock,0.5,75
1811,1,True,1,hamilton_37,base_shock,0.5,75
1810,1,True,1,hamilton_37,base_shock,0.5,75
1795,1,True,1,hamilton_37,base_shock,0.5,75
1769,1,True,1,hamilton_37,base_shock,0.5,75
1767,1,True,1,hamilton_37,base_shock,0.5,75
1827,1,True,1,hamilton_37,base_shock,0.5,75
1837,1,True,1,hamilton_37,base_shock,0.5,75
1861,0,True,0,hamilton_35,base_shock,0.5,76
1884,0,True,0,hamilton_35,base_shock,0.5,76
1867,0,True,0,hamilton_35,base_shock,0.5,76
1865,0,True,0,hamilton_35,base_shock,0.5,76
1879,1,True,1,hamilton_35,base_shock,0.5,77
1883,1,True,1,hamilton_35,base_shock,0.5,77
1909,1,True,1,hamilton_35,base_shock,0.5,77
1874,1,True,1,hamilton_35,base_shock,0.5,77
1885,1,True,1,hamilton_35,base_shock,0.5,77
1887,1,True,1,hamilton_35,base_shock,0.5,77
1888,1,True,1,hamilton_35,base_shock,0.5,77
1889,1,True,1,hamilton_35,base_shock,0.5,77
1866,1,True,1,hamilton_35,base_shock,0.5,77
1864,1,True,1,hamilton_35,base_shock,0.5,77
1882,1,True,1,hamilton_35,base_shock,0.5,77
1860,1,True,1,hamilton_35,base_shock,0.5,77
1894,1,True,1,hamilton_35,base_shock,0.5,77
1857,1,True,1,hamilton_35,base_shock,0.5,77
1895,1,True,1,hamilton_35,base_shock,0.5,77
1850,1,True,1,hamilton_35,base_shock,0.5,77
1848,1,True,1,hamilton_35,base_shock,0.5,77
1847,1,True,1,hamilton_35,base_shock,0.5,77
1900,1,True,1,hamilton_35,base_shock,0.5,77
1842,1,True,1,hamilton_35,base_shock,0.5,77
1841,1,True,1,hamilton_35,base_shock,0.5,77
1881,1,True,1,hamilton_35,base_shock,0.5,77
1897,-1,False,2,hamilton_35,base_shock,0.5,-1
1897,-1,False,2,hamilton_35,base_shock,0.5,-1
1902,-1,False,2,hamilton_35,base_shock,0.5,-1
1902,-1,False,2,hamilton_35,base_shock,0.5,-1
1908,-1,False,2,hamilton_35,base_shock,0.5,-1
1908,-1,False,2,hamilton_35,base_shock,0.5,-1
1839,-1,False,2,hamilton_35,base_shock,0.5,-1
1839,-1,False,2,hamilton_35,base_shock,0.5,-1
1910,-1,False,2,hamilton_35,base_shock,0.5,-1
1910,-1,False,2,hamilton_35,base_shock,0.5,-1
1873,-1,False,2,hamilton_35,base_shock,0.5,-1
1873,-1,False,2,hamilton_35,base_shock,0.5,-1
1844,-1,False,2,hamilton_35,base_shock,0.5,-1
1844,-1,False,2,hamilton_35,base_shock,0.5,-1
1871,-1,False,2,hamilton_35,base_shock,0.5,-1
1871,-1,False,2,hamilton_35,base_shock,0.5,-1
1868,-1,False,3,hamilton_35,base_shock,0.5,-1
1868,-1,False,3,hamilton_35,base_shock,0.5,-1
1875,-1,False,3,hamilton_35,base_shock,0.5,-1
1875,-1,False,3,hamilton_35,base_shock,0.5,-1
1903,4,True,4,hamilton_35,base_shock,0.5,79
1906,4,True,4,hamilton_35,base_shock,0.5,79
1896,4,True,4,hamilton_35,base_shock,0.5,79
1890,5,True,5,hamilton_35,base_shock,0.5,80
1893,5,True,5,hamilton_35,base_shock,0.5,80
1878,5,True,5,hamilton_35,base_shock,0.5,80
1899,5,True,5,hamilton_35,base_shock,0.5,80
1846,5,True,5,hamilton_35,base_shock,0.5,80
1872,5,True,5,hamilton_35,base_shock,0.5,80
1904,5,True,5,hamilton_35,base_shock,0.5,80
1843,5,True,5,hamilton_35,base_shock,0.5,80
1869,5,True,5,hamilton_35,base_shock,0.5,80
1858,6,True,6,hamilton_35,base_shock,0.5,81
1856,6,True,6,hamilton_35,base_shock,0.5,81
1854,6,True,6,hamilton_35,base_shock,0.5,81
1930,-1,False,0,hamilton_36,base_shock,0.5,-1
1930,-1,False,0,hamilton_36,base_shock,0.5,-1
1930,-1,False,0,hamilton_36,base_shock,0.5,-1
1914,-1,False,0,hamilton_36,base_shock,0.5,-1
1914,-1,False,0,hamilton_36,base_shock,0.5,-1
1914,-1,False,0,hamilton_36,base_shock,0.5,-1
1917,-1,False,0,hamilton_36,base_shock,0.5,-1
1917,-1,False,0,hamilton_36,base_shock,0.5,-1
1917,-1,False,0,hamilton_36,base_shock,0.5,-1
1919,-1,False,0,hamilton_36,base_shock,0.5,-1
1919,-1,False,0,hamilton_36,base_shock,0.5,-1
1919,-1,False,0,hamilton_36,base_shock,0.5,-1
1921,-1,False,0,hamilton_36,base_shock,0.5,-1
1921,-1,False,0,hamilton_36,base_shock,0.5,-1
1921,-1,False,0,hamilton_36,base_shock,0.5,-1
1951,-1,False,0,hamilton_36,base_shock,0.5,-1
1951,-1,False,0,hamilton_36,base_shock,0.5,-1
1951,-1,False,0,hamilton_36,base_shock,0.5,-1
1942,-1,False,0,hamilton_36,base_shock,0.5,-1
1942,-1,False,0,hamilton_36,base_shock,0.5,-1
1942,-1,False,0,hamilton_36,base_shock,0.5,-1
1952,-1,False,0,hamilton_36,base_shock,0.5,-1
1952,-1,False,0,hamilton_36,base_shock,0.5,-1
1952,-1,False,0,hamilton_36,base_shock,0.5,-1
1956,-1,False,0,hamilton_36,base_shock,0.5,-1
1956,-1,False,0,hamilton_36,base_shock,0.5,-1
1956,-1,False,0,hamilton_36,base_shock,0.5,-1
1931,-1,False,0,hamilton_36,base_shock,0.5,-1
1931,-1,False,0,hamilton_36,base_shock,0.5,-1
1931,-1,False,0,hamilton_36,base_shock,0.5,-1
1934,-1,False,0,hamilton_36,base_shock,0.5,-1
1934,-1,False,0,hamilton_36,base_shock,0.5,-1
1934,-1,False,0,hamilton_36,base_shock,0.5,-1
1960,-1,False,1,hamilton_36,base_shock,0.5,-1
1960,-1,False,1,hamilton_36,base_shock,0.5,-1
1960,-1,False,1,hamilton_36,base_shock,0.5,-1
1929,-1,False,1,hamilton_36,base_shock,0.5,-1
1929,-1,False,1,hamilton_36,base_shock,0.5,-1
1929,-1,False,1,hamilton_36,base_shock,0.5,-1
1928,-1,False,1,hamilton_36,base_shock,0.5,-1
1928,-1,False,1,hamilton_36,base_shock,0.5,-1
1928,-1,False,1,hamilton_36,base_shock,0.5,-1
1924,-1,False,1,hamilton_36,base_shock,0.5,-1
1924,-1,False,1,hamilton_36,base_shock,0.5,-1
1924,-1,False,1,hamilton_36,base_shock,0.5,-1
1950,-1,False,2,hamilton_36,base_shock,0.5,-1
1950,-1,False,2,hamilton_36,base_shock,0.5,-1
1950,-1,False,2,hamilton_36,base_shock,0.5,-1
1949,-1,False,2,hamilton_36,base_shock,0.5,-1
1949,-1,False,2,hamilton_36,base_shock,0.5,-1
1949,-1,False,2,hamilton_36,base_shock,0.5,-1
1911,-1,False,2,hamilton_36,base_shock,0.5,-1
1911,-1,False,2,hamilton_36,base_shock,0.5,-1
1911,-1,False,2,hamilton_36,base_shock,0.5,-1
1946,-1,False,2,hamilton_36,base_shock,0.5,-1
1946,-1,False,2,hamilton_36,base_shock,0.5,-1
1946,-1,False,2,hamilton_36,base_shock,0.5,-1
1945,-1,False,2,hamilton_36,base_shock,0.5,-1
1945,-1,False,2,hamilton_36,base_shock,0.5,-1
1945,-1,False,2,hamilton_36,base_shock,0.5,-1
1940,-1,False,2,hamilton_36,base_shock,0.5,-1
1940,-1,False,2,hamilton_36,base_shock,0.5,-1
1940,-1,False,2,hamilton_36,base_shock,0.5,-1
1959,-1,False,2,hamilton_36,base_shock,0.5,-1
1959,-1,False,2,hamilton_36,base_shock,0.5,-1
1959,-1,False,2,hamilton_36,base_shock,0.5,-1
1947,-1,False,2,hamilton_36,base_shock,0.5,-1
1947,-1,False,2,hamilton_36,base_shock,0.5,-1
1947,-1,False,2,hamilton_36,base_shock,0.5,-1
1938,-1,False,2,hamilton_36,base_shock,0.5,-1
1938,-1,False,2,hamilton_36,base_shock,0.5,-1
1938,-1,False,2,hamilton_36,base_shock,0.5,-1
1970,-1,False,0,hamilton_32,base_shock,0.5,-1
1970,-1,False,0,hamilton_32,base_shock,0.5,-1
1970,-1,False,0,hamilton_32,base_shock,0.5,-1
1973,-1,False,0,hamilton_32,base_shock,0.5,-1
1973,-1,False,0,hamilton_32,base_shock,0.5,-1
1973,-1,False,0,hamilton_32,base_shock,0.5,-1
1975,-1,False,0,hamilton_32,base_shock,0.5,-1
1975,-1,False,0,hamilton_32,base_shock,0.5,-1
1975,-1,False,0,hamilton_32,base_shock,0.5,-1
1985,-1,False,1,hamilton_32,base_shock,0.5,-1
1985,-1,False,1,hamilton_32,base_shock,0.5,-1
1985,-1,False,1,hamilton_32,base_shock,0.5,-1
1993,-1,False,1,hamilton_32,base_shock,0.5,-1
1993,-1,False,1,hamilton_32,base_shock,0.5,-1
1993,-1,False,1,hamilton_32,base_shock,0.5,-1
2000,-1,False,1,hamilton_32,base_shock,0.5,-1
2000,-1,False,1,hamilton_32,base_shock,0.5,-1
2000,-1,False,1,hamilton_32,base_shock,0.5,-1
1999,-1,False,1,hamilton_32,base_shock,0.5,-1
1999,-1,False,1,hamilton_32,base_shock,0.5,-1
1999,-1,False,1,hamilton_32,base_shock,0.5,-1
1968,-1,False,1,hamilton_32,base_shock,0.5,-1
1968,-1,False,1,hamilton_32,base_shock,0.5,-1
1968,-1,False,1,hamilton_32,base_shock,0.5,-1
1969,-1,False,1,hamilton_32,base_shock,0.5,-1
1969,-1,False,1,hamilton_32,base_shock,0.5,-1
1969,-1,False,1,hamilton_32,base_shock,0.5,-1
1974,-1,False,1,hamilton_32,base_shock,0.5,-1
